36.5,9.3458,38.9016
38.5,10.4169,44.0328
40.5,11.5431,49.4813
42.5,12.7224,55.2473
44.5,13.9491,61.3307
46.5,15.2181,67.7315
48.5,16.5221,74.4498
13.5,1.3394,2.6982
15.5,1.7467,4.18152
17.5,2.2184,5.98173
19.5,2.7527,8.09892
21.5,3.3484,10.5332
23.5,4.003,13.2845
25.5,4.7143,16.3531
27.5,5.4805,19.7389
29.5,6.3004,23.442
31.5,7.1733,27.4623
33.5,8.0998,31.8
35.5,9.08,36.4551
37.5,10.1147,41.4275
39.5,11.2036,46.7174
41.5,12.3466,52.3246
43.5,13.5441,58.2493
45.5,14.7911,64.4914
16.5,2.1237,4.77257
18.5,2.6293,6.59018
20.5,3.1973,8.72586
22.5,3.8243,11.1796
24.5,4.5094,13.9515
26.5,5.2506,17.0414
28.5,6.0465,20.4494
30.5,6.8963,24.1755
32.5,7.7988,28.2196
34.5,8.7546,32.5817
36.5,9.7638,37.2618
38.5,10.8268,42.2599
40.5,11.9392,47.5759
42.5,13.0861,53.2099
23.5,4.58,15.9893
25.5,5.2251,19.3763
27.5,5.9273,23.0805
29.5,6.6819,27.102
31.5,7.4919,31.4408
33.5,8.3573,36.0969
35.5,9.2778,41.0704
37.5,10.2535,46.3612
39.5,11.2851,51.9695
41.5,12.3701,57.8951
8.5,0.1966,0.375434
10.5,0.4597,1.06719
12.5,0.7746,2.07548
14.5,1.1609,3.40046
16.5,1.6112,5.04226
18.5,2.1265,7.001
20.5,2.7051,9.27676
22.5,3.3441,11.8696
24.5,4.0411,14.7796
26.5,4.7937,18.0069
28.5,5.5992,21.5513
30.5,6.457,25.4131
32.5,7.3667,29.5922
34.5,8.3293,34.0886
36.5,9.3458,38.9024
38.5,10.4169,44.0336
40.5,11.5431,49.4821
42.5,12.7224,55.2481
44.5,13.9491,61.3316
46.5,15.2181,67.7324
48.5,16.5221,74.4508
13.5,1.3394,2.69837
15.5,1.7467,4.18175
17.5,2.2184,5.98201
19.5,2.7527,8.09925
21.5,3.3484,10.5335
23.5,4.003,13.285
25.5,4.7143,16.3536
27.5,5.4805,19.7394
29.5,6.3004,23.4425
31.5,7.1733,27.463
33.5,8.0998,31.8007
35.5,9.08,36.4558
37.5,10.1147,41.4283
39.5,11.2036,46.7182
41.5,12.3466,52.3255
43.5,13.5441,58.2502
45.5,14.7911,64.4923
16.5,2.1237,4.77537
18.5,2.6293,6.59316
20.5,3.1973,8.72901
22.5,3.8243,11.1829
24.5,4.5094,13.9549
26.5,5.2506,17.045
28.5,6.0465,20.4531
30.5,6.8963,24.1792
32.5,7.7988,28.2234
34.5,8.7546,32.5856
36.5,9.7638,37.2658
38.5,10.8268,42.2639
40.5,11.9392,47.58
42.5,13.0861,53.214
23.5,4.58,15.9897
25.5,5.2251,19.3768
27.5,5.9273,23.081
29.5,6.6819,27.1026
31.5,7.4919,31.4414
33.5,8.3573,36.0976
35.5,9.2778,41.0711
37.5,10.2535,46.362
39.5,11.2851,51.9703
41.5,12.3701,57.896
8.5,0.1966,0.375479
10.5,0.4597,1.06729
12.5,0.7746,2.07562
14.5,1.1609,3.40065
16.5,1.6112,5.04251
18.5,2.1265,7.0013
20.5,2.7051,9.27711
22.5,3.3441,11.87
24.5,4.0411,14.7801
26.5,4.7937,18.0074
28.5,5.5992,21.5519
30.5,6.457,25.4137
32.5,7.3667,29.5928
34.5,8.3293,34.0893
36.5,9.3458,38.9031
38.5,10.4169,44.0343
40.5,11.5431,49.483
42.5,12.7224,55.249
44.5,13.9491,61.3325
46.5,15.2181,67.7334
48.5,16.5221,74.4518
13.5,1.3394,2.69854
15.5,1.7467,4.18197
17.5,2.2184,5.98228
19.5,2.7527,8.09957
21.5,3.3484,10.5339
23.5,4.003,13.2854
25.5,4.7143,16.3541
27.5,5.4805,19.74
29.5,6.3004,23.4431
31.5,7.1733,27.4636
33.5,8.0998,31.8014
35.5,9.08,36.4565
37.5,10.1147,41.429
39.5,11.2036,46.719
41.5,12.3466,52.3263
43.5,13.5441,58.2511
45.5,14.7911,64.4932
16.5,2.1237,4.77811
18.5,2.6293,6.59609
20.5,3.1973,8.7321
22.5,3.8243,11.1862
24.5,4.5094,13.9583
26.5,5.2506,17.0484
28.5,6.0465,20.4567
30.5,6.8963,24.1829
32.5,7.7988,28.2272
34.5,8.7546,32.5894
36.5,9.7638,37.2697
38.5,10.8268,42.2679
40.5,11.9392,47.584
42.5,13.0861,53.2181
23.5,4.58,15.9902
25.5,5.2251,19.3772
27.5,5.9273,23.0816
29.5,6.6819,27.1032
31.5,7.4919,31.4421
33.5,8.3573,36.0983
35.5,9.2778,41.0719
37.5,10.2535,46.3628
39.5,11.2851,51.9712
41.5,12.3701,57.8969
8.5,0.1966,0.375523
10.5,0.4597,1.06738
12.5,0.7746,2.07576
14.5,1.1609,3.40085
16.5,1.6112,5.04275
18.5,2.1265,7.0016
20.5,2.7051,9.27746
22.5,3.3441,11.8704
24.5,4.0411,14.7805
26.5,4.7937,18.0079
28.5,5.5992,21.5524
30.5,6.457,25.4143
32.5,7.3667,29.5934
34.5,8.3293,34.09
36.5,9.3458,38.9038
38.5,10.4169,44.0351
40.5,11.5431,49.4838
42.5,12.7224,55.2498
44.5,13.9491,61.3334
46.5,15.2181,67.7343
48.5,16.5221,74.4527
13.5,1.3394,2.69871
15.5,1.7467,4.18219
17.5,2.2184,5.98255
19.5,2.7527,8.0999
21.5,3.3484,10.5343
23.5,4.003,13.2858
25.5,4.7143,16.3545
27.5,5.4805,19.7405
29.5,6.3004,23.4437
31.5,7.1733,27.4642
33.5,8.0998,31.802
35.5,9.08,36.4572
37.5,10.1147,41.4298
39.5,11.2036,46.7198
41.5,12.3466,52.3271
43.5,13.5441,58.2519
45.5,14.7911,64.4942
16.5,2.1237,4.78081
18.5,2.6293,6.59897
20.5,3.1973,8.73514
22.5,3.8243,11.1893
24.5,4.5094,13.9616
26.5,5.2506,17.0519
28.5,6.0465,20.4602
30.5,6.8963,24.1865
32.5,7.7988,28.2309
34.5,8.7546,32.5932
36.5,9.7638,37.2735
38.5,10.8268,42.2718
40.5,11.9392,47.588
42.5,13.0861,53.2221
23.5,4.58,15.9906
25.5,5.2251,19.3777
27.5,5.9273,23.0821
29.5,6.6819,27.1037
31.5,7.4919,31.4427
33.5,8.3573,36.099
35.5,9.2778,41.0726
37.5,10.2535,46.3636
39.5,11.2851,51.972
41.5,12.3701,57.8978
8.5,0.1966,0.375566
10.5,0.4597,1.06747
12.5,0.7746,2.0759
14.5,1.1609,3.40104
16.5,1.6112,5.04299
18.5,2.1265,7.00189
20.5,2.7051,9.2778
22.5,3.3441,11.8708
24.5,4.0411,14.781
26.5,4.7937,18.0083
28.5,5.5992,21.553
30.5,6.457,25.4149
32.5,7.3667,29.5941
34.5,8.3293,34.0906
36.5,9.3458,38.9046
38.5,10.4169,44.0359
40.5,11.5431,49.4846
42.5,12.7224,55.2507
44.5,13.9491,61.3342
46.5,15.2181,67.7352
48.5,16.5221,74.4537
13.5,1.3394,2.69887
15.5,1.7467,4.1824
17.5,2.2184,5.98282
19.5,2.7527,8.10021
21.5,3.3484,10.5347
23.5,4.003,13.2862
25.5,4.7143,16.355
27.5,5.4805,19.741
29.5,6.3004,23.4442
31.5,7.1733,27.4648
33.5,8.0998,31.8027
35.5,9.08,36.4579
37.5,10.1147,41.4305
39.5,11.2036,46.7205
41.5,12.3466,52.328
43.5,13.5441,58.2528
45.5,14.7911,64.4951
16.5,2.1237,4.78346
18.5,2.6293,6.6018
20.5,3.1973,8.73814
22.5,3.8243,11.1925
24.5,4.5094,13.9649
26.5,5.2506,17.0553
28.5,6.0465,20.4637
30.5,6.8963,24.1901
32.5,7.7988,28.2345
34.5,8.7546,32.5969
36.5,9.7638,37.2773
38.5,10.8268,42.2757
40.5,11.9392,47.5919
42.5,13.0861,53.2261
23.5,4.58,15.991
25.5,5.2251,19.3782
27.5,5.9273,23.0826
29.5,6.6819,27.1043
31.5,7.4919,31.4433
33.5,8.3573,36.0996
35.5,9.2778,41.0733
37.5,10.2535,46.3644
39.5,11.2851,51.9728
41.5,12.3701,57.8986
8.5,0.1966,0.375608
10.5,0.4597,1.06756
12.5,0.7746,2.07604
14.5,1.1609,3.40122
16.5,1.6112,5.04323
18.5,2.1265,7.00218
20.5,2.7051,9.27814
22.5,3.3441,11.8712
24.5,4.0411,14.7814
26.5,4.7937,18.0088
28.5,5.5992,21.5535
30.5,6.457,25.4154
32.5,7.3667,29.5947
34.5,8.3293,34.0913
36.5,9.3458,38.9053
38.5,10.4169,44.0366
40.5,11.5431,49.4854
42.5,12.7224,55.2515
44.5,13.9491,61.3351
46.5,15.2181,67.7362
48.5,16.5221,74.4546
13.5,1.3394,2.69904
15.5,1.7467,4.18262
17.5,2.2184,5.98308
19.5,2.7527,8.10053
21.5,3.3484,10.535
23.5,4.003,13.2867
25.5,4.7143,16.3555
27.5,5.4805,19.7415
29.5,6.3004,23.4448
31.5,7.1733,27.4654
33.5,8.0998,31.8033
35.5,9.08,36.4586
37.5,10.1147,41.4313
39.5,11.2036,46.7213
41.5,12.3466,52.3288
43.5,13.5441,58.2536
45.5,14.7911,64.496
16.5,2.1237,4.78606
18.5,2.6293,6.60458
20.5,3.1973,8.74108
22.5,3.8243,11.1956
24.5,4.5094,13.9681
26.5,5.2506,17.0586
28.5,6.0465,20.4671
30.5,6.8963,24.1936
32.5,7.7988,28.2381
34.5,8.7546,32.6006
36.5,9.7638,37.2811
38.5,10.8268,42.2795
40.5,11.9392,47.5958
42.5,13.0861,53.23
23.5,4.58,15.9914
25.5,5.2251,19.3786
27.5,5.9273,23.0831
29.5,6.6819,27.1049
31.5,7.4919,31.4439
33.5,8.3573,36.1003
35.5,9.2778,41.074
37.5,10.2535,46.3651
39.5,11.2851,51.9736
41.5,12.3701,57.8995
8.5,0.1966,0.37565
10.5,0.4597,1.06764
12.5,0.7746,2.07618
14.5,1.1609,3.40141
16.5,1.6112,5.04347
18.5,2.1265,7.00246
20.5,2.7051,9.27848
22.5,3.3441,11.8716
24.5,4.0411,14.7818
26.5,4.7937,18.0093
28.5,5.5992,21.554
30.5,6.457,25.416
32.5,7.3667,29.5953
34.5,8.3293,34.092
36.5,9.3458,38.906
38.5,10.4169,44.0374
40.5,11.5431,49.4861
42.5,12.7224,55.2524
44.5,13.9491,61.336
46.5,15.2181,67.7371
48.5,16.5221,74.4556
13.5,1.3394,2.6992
15.5,1.7467,4.18283
17.5,2.2184,5.98334
19.5,2.7527,8.10084
21.5,3.3484,10.5354
23.5,4.003,13.2871
25.5,4.7143,16.3559
27.5,5.4805,19.742
29.5,6.3004,23.4454
31.5,7.1733,27.466
33.5,8.0998,31.804
35.5,9.08,36.4593
37.5,10.1147,41.432
39.5,11.2036,46.7221
41.5,12.3466,52.3296
43.5,13.5441,58.2545
45.5,14.7911,64.4968
16.5,2.1237,4.78862
18.5,2.6293,6.60732
20.5,3.1973,8.74398
22.5,3.8243,11.1986
24.5,4.5094,13.9712
26.5,5.2506,17.0619
28.5,6.0465,20.4705
30.5,6.8963,24.1971
32.5,7.7988,28.2417
34.5,8.7546,32.6043
36.5,9.7638,37.2848
38.5,10.8268,42.2833
40.5,11.9392,47.5996
42.5,13.0861,53.2339
23.5,4.58,15.9918
25.5,5.2251,19.3791
27.5,5.9273,23.0836
29.5,6.6819,27.1054
31.5,7.4919,31.4445
33.5,8.3573,36.1009
35.5,9.2778,41.0747
37.5,10.2535,46.3659
39.5,11.2851,51.9744
41.5,12.3701,57.9003
8.5,0.1966,0.375691
10.5,0.4597,1.06773
12.5,0.7746,2.07631
14.5,1.1609,3.40159
16.5,1.6112,5.0437
18.5,2.1265,7.00274
20.5,2.7051,9.2788
22.5,3.3441,11.872
24.5,4.0411,14.7823
26.5,4.7937,18.0098
28.5,5.5992,21.5545
30.5,6.457,25.4166
32.5,7.3667,29.5959
34.5,8.3293,34.0926
36.5,9.3458,38.9067
38.5,10.4169,44.0381
40.5,11.5431,49.4869
42.5,12.7224,55.2532
44.5,13.9491,61.3368
46.5,15.2181,67.738
48.5,16.5221,74.4565
13.5,1.3394,2.69935
15.5,1.7467,4.18303
17.5,2.2184,5.9836
19.5,2.7527,8.10114
21.5,3.3484,10.5357
23.5,4.003,13.2875
25.5,4.7143,16.3564
27.5,5.4805,19.7425
29.5,6.3004,23.4459
31.5,7.1733,27.4666
33.5,8.0998,31.8046
35.5,9.08,36.46
37.5,10.1147,41.4327
39.5,11.2036,46.7228
41.5,12.3466,52.3304
43.5,13.5441,58.2553
45.5,14.7911,64.4977
16.5,2.1237,4.79113
18.5,2.6293,6.61002
20.5,3.1973,8.74683
22.5,3.8243,11.2016
24.5,4.5094,13.9744
26.5,5.2506,17.0651
28.5,6.0465,20.4738
30.5,6.8963,24.2006
32.5,7.7988,28.2452
34.5,8.7546,32.6079
36.5,9.7638,37.2885
38.5,10.8268,42.287
40.5,11.9392,47.6034
42.5,13.0861,53.2378
23.5,4.58,15.9922
25.5,5.2251,19.3795
27.5,5.9273,23.0841
29.5,6.6819,27.106
31.5,7.4919,31.4451
33.5,8.3573,36.1016
35.5,9.2778,41.0754
37.5,10.2535,46.3666
39.5,11.2851,51.9752
41.5,12.3701,57.9012
8.5,0.1966,0.375731
10.5,0.4597,1.06781
12.5,0.7746,2.07644
14.5,1.1609,3.40177
16.5,1.6112,5.04393
18.5,2.1265,7.00302
20.5,2.7051,9.27913
22.5,3.3441,11.8723
24.5,4.0411,14.7827
26.5,4.7937,18.0103
28.5,5.5992,21.5551
30.5,6.457,25.4171
32.5,7.3667,29.5965
34.5,8.3293,34.0933
36.5,9.3458,38.9074
38.5,10.4169,44.0388
40.5,11.5431,49.4877
42.5,12.7224,55.254
44.5,13.9491,61.3377
46.5,15.2181,67.7388
48.5,16.5221,74.4574
13.5,1.3394,2.69951
15.5,1.7467,4.18324
17.5,2.2184,5.98385
19.5,2.7527,8.10144
21.5,3.3484,10.5361
23.5,4.003,13.2879
25.5,4.7143,16.3568
27.5,5.4805,19.743
29.5,6.3004,23.4464
31.5,7.1733,27.4672
33.5,8.0998,31.8052
35.5,9.08,36.4606
37.5,10.1147,41.4334
39.5,11.2036,46.7236
41.5,12.3466,52.3312
43.5,13.5441,58.2562
45.5,14.7911,64.4986
16.5,2.1237,4.7936
18.5,2.6293,6.61267
20.5,3.1973,8.74964
22.5,3.8243,11.2046
24.5,4.5094,13.9775
26.5,5.2506,17.0683
28.5,6.0465,20.4771
30.5,6.8963,24.2039
32.5,7.7988,28.2487
34.5,8.7546,32.6114
36.5,9.7638,37.2921
38.5,10.8268,42.2907
40.5,11.9392,47.6072
42.5,13.0861,53.2416
23.5,4.58,15.9926
25.5,5.2251,19.38
27.5,5.9273,23.0846
29.5,6.6819,27.1065
31.5,7.4919,31.4457
33.5,8.3573,36.1022
35.5,9.2778,41.0761
37.5,10.2535,46.3673
39.5,11.2851,51.976
41.5,12.3701,57.902
8.5,0.1966,0.375771
10.5,0.4597,1.0679
12.5,0.7746,2.07657
14.5,1.1609,3.40195
16.5,1.6112,5.04415
18.5,2.1265,7.00329
20.5,2.7051,9.27945
22.5,3.3441,11.8727
24.5,4.0411,14.7831
26.5,4.7937,18.0107
28.5,5.5992,21.5556
30.5,6.457,25.4177
32.5,7.3667,29.5971
34.5,8.3293,34.0939
36.5,9.3458,38.908
38.5,10.4169,44.0396
40.5,11.5431,49.4885
42.5,12.7224,55.2548
44.5,13.9491,61.3385
46.5,15.2181,67.7397
48.5,16.5221,74.4584
13.5,1.3394,2.69966
15.5,1.7467,4.18344
17.5,2.2184,5.9841
19.5,2.7527,8.10174
21.5,3.3484,10.5364
23.5,4.003,13.2883
25.5,4.7143,16.3573
27.5,5.4805,19.7435
29.5,6.3004,23.447
31.5,7.1733,27.4677
33.5,8.0998,31.8058
35.5,9.08,36.4613
37.5,10.1147,41.4341
39.5,11.2036,46.7243
41.5,12.3466,52.3319
43.5,13.5441,58.257
45.5,14.7911,64.4994
16.5,2.1237,4.79604
18.5,2.6293,6.61528
20.5,3.1973,8.75241
22.5,3.8243,11.2075
24.5,4.5094,13.9805
26.5,5.2506,17.0715
28.5,6.0465,20.4804
30.5,6.8963,24.2073
32.5,7.7988,28.2521
34.5,8.7546,32.6149
36.5,9.7638,37.2957
38.5,10.8268,42.2943
40.5,11.9392,47.6109
42.5,13.0861,53.2453
23.5,4.58,15.993
25.5,5.2251,19.3804
27.5,5.9273,23.0851
29.5,6.6819,27.107
31.5,7.4919,31.4463
33.5,8.3573,36.1028
35.5,9.2778,41.0768
37.5,10.2535,46.3681
39.5,11.2851,51.9767
41.5,12.3701,57.9028
8.5,0.1966,0.37581
10.5,0.4597,1.06798
12.5,0.7746,2.0767
14.5,1.1609,3.40212
16.5,1.6112,5.04437
18.5,2.1265,7.00356
20.5,2.7051,9.27977
22.5,3.3441,11.8731
24.5,4.0411,14.7835
26.5,4.7937,18.0112
28.5,5.5992,21.5561
30.5,6.457,25.4182
32.5,7.3667,29.5977
34.5,8.3293,34.0945
36.5,9.3458,38.9087
38.5,10.4169,44.0403
40.5,11.5431,49.4892
42.5,12.7224,55.2556
44.5,13.9491,61.3394
46.5,15.2181,67.7406
48.5,16.5221,74.4593
13.5,1.3394,2.69981
15.5,1.7467,4.18364
17.5,2.2184,5.98434
19.5,2.7527,8.10203
21.5,3.3484,10.5368
23.5,4.003,13.2886
25.5,4.7143,16.3577
27.5,5.4805,19.744
29.5,6.3004,23.4475
31.5,7.1733,27.4683
33.5,8.0998,31.8065
35.5,9.08,36.462
37.5,10.1147,41.4348
39.5,11.2036,46.7251
41.5,12.3466,52.3327
43.5,13.5441,58.2578
45.5,14.7911,64.5003
16.5,2.1237,4.79843
18.5,2.6293,6.61784
20.5,3.1973,8.75513
22.5,3.8243,11.2103
24.5,4.5094,13.9835
26.5,5.2506,17.0746
28.5,6.0465,20.4836
30.5,6.8963,24.2106
32.5,7.7988,28.2555
34.5,8.7546,32.6184
36.5,9.7638,37.2992
38.5,10.8268,42.2979
40.5,11.9392,47.6146
42.5,13.0861,53.2491
23.5,4.58,15.9934
25.5,5.2251,19.3808
27.5,5.9273,23.0856
29.5,6.6819,27.1076
31.5,7.4919,31.4468
33.5,8.3573,36.1035
35.5,9.2778,41.0774
37.5,10.2535,46.3688
39.5,11.2851,51.9775
41.5,12.3701,57.9036
8.5,0.1966,0.375849
10.5,0.4597,1.06806
12.5,0.7746,2.07682
14.5,1.1609,3.40229
16.5,1.6112,5.04459
18.5,2.1265,7.00383
20.5,2.7051,9.28008
22.5,3.3441,11.8734
24.5,4.0411,14.7839
26.5,4.7937,18.0116
28.5,5.5992,21.5566
30.5,6.457,25.4188
32.5,7.3667,29.5983
34.5,8.3293,34.0952
36.5,9.3458,38.9094
38.5,10.4169,44.041
40.5,11.5431,49.49
42.5,12.7224,55.2564
44.5,13.9491,61.3402
46.5,15.2181,67.7415
48.5,16.5221,74.4602
13.5,1.3394,2.69996
15.5,1.7467,4.18383
17.5,2.2184,5.98459
19.5,2.7527,8.10232
21.5,3.3484,10.5371
23.5,4.003,13.289
25.5,4.7143,16.3581
27.5,5.4805,19.7444
29.5,6.3004,23.448
31.5,7.1733,27.4689
33.5,8.0998,31.8071
35.5,9.08,36.4626
37.5,10.1147,41.4355
39.5,11.2036,46.7258
41.5,12.3466,52.3335
43.5,13.5441,58.2586
45.5,14.7911,64.5011
16.5,2.1237,4.80078
18.5,2.6293,6.62037
20.5,3.1973,8.75781
22.5,3.8243,11.2132
24.5,4.5094,13.9864
26.5,5.2506,17.0776
28.5,6.0465,20.4868
30.5,6.8963,24.2139
32.5,7.7988,28.2589
34.5,8.7546,32.6218
36.5,9.7638,37.3027
38.5,10.8268,42.3015
40.5,11.9392,47.6182
42.5,13.0861,53.2527
23.5,4.58,15.9937
25.5,5.2251,19.3813
27.5,5.9273,23.086
29.5,6.6819,27.1081
31.5,7.4919,31.4474
33.5,8.3573,36.1041
35.5,9.2778,41.0781
37.5,10.2535,46.3695
39.5,11.2851,51.9782
41.5,12.3701,57.9044
8.5,0.1966,0.375887
10.5,0.4597,1.06814
12.5,0.7746,2.07695
14.5,1.1609,3.40246
16.5,1.6112,5.04481
18.5,2.1265,7.00409
20.5,2.7051,9.28039
22.5,3.3441,11.8738
24.5,4.0411,14.7843
26.5,4.7937,18.0121
28.5,5.5992,21.5571
30.5,6.457,25.4193
32.5,7.3667,29.5989
34.5,8.3293,34.0958
36.5,9.3458,38.91
38.5,10.4169,44.0417
40.5,11.5431,49.4907
42.5,12.7224,55.2571
44.5,13.9491,61.341
46.5,15.2181,67.7423
48.5,16.5221,74.4611
13.5,1.3394,2.70011
15.5,1.7467,4.18402
17.5,2.2184,5.98483
19.5,2.7527,8.10261
21.5,3.3484,10.5374
23.5,4.003,13.2894
25.5,4.7143,16.3585
27.5,5.4805,19.7449
29.5,6.3004,23.4485
31.5,7.1733,27.4694
33.5,8.0998,31.8077
35.5,9.08,36.4632
37.5,10.1147,41.4362
39.5,11.2036,46.7265
41.5,12.3466,52.3343
43.5,13.5441,58.2594
45.5,14.7911,64.502
16.5,2.1237,4.80309
18.5,2.6293,6.62285
20.5,3.1973,8.76046
22.5,3.8243,11.2159
24.5,4.5094,13.9893
26.5,5.2506,17.0806
28.5,6.0465,20.4899
30.5,6.8963,24.2171
32.5,7.7988,28.2622
34.5,8.7546,32.6252
36.5,9.7638,37.3062
38.5,10.8268,42.305
40.5,11.9392,47.6217
42.5,13.0861,53.2564
23.5,4.58,15.9941
25.5,5.2251,19.3817
27.5,5.9273,23.0865
29.5,6.6819,27.1086
31.5,7.4919,31.448
33.5,8.3573,36.1047
35.5,9.2778,41.0787
37.5,10.2535,46.3702
39.5,11.2851,51.979
41.5,12.3701,57.9052
8.5,0.1966,0.375924
10.5,0.4597,1.06822
12.5,0.7746,2.07707
14.5,1.1609,3.40263
16.5,1.6112,5.04502
18.5,2.1265,7.00435
20.5,2.7051,9.2807
22.5,3.3441,11.8741
24.5,4.0411,14.7847
26.5,4.7937,18.0125
28.5,5.5992,21.5575
30.5,6.457,25.4198
32.5,7.3667,29.5995
34.5,8.3293,34.0964
36.5,9.3458,38.9107
38.5,10.4169,44.0424
40.5,11.5431,49.4914
42.5,12.7224,55.2579
44.5,13.9491,61.3418
46.5,15.2181,67.7432
48.5,16.5221,74.4619
13.5,1.3394,2.70025
15.5,1.7467,4.18421
17.5,2.2184,5.98506
19.5,2.7527,8.10289
21.5,3.3484,10.5378
23.5,4.003,13.2898
25.5,4.7143,16.359
27.5,5.4805,19.7454
29.5,6.3004,23.449
31.5,7.1733,27.47
33.5,8.0998,31.8083
35.5,9.08,36.4639
37.5,10.1147,41.4369
39.5,11.2036,46.7272
41.5,12.3466,52.335
43.5,13.5441,58.2602
45.5,14.7911,64.5028
16.5,2.1237,4.80536
18.5,2.6293,6.6253
20.5,3.1973,8.76306
22.5,3.8243,11.2187
24.5,4.5094,13.9922
26.5,5.2506,17.0836
28.5,6.0465,20.493
30.5,6.8963,24.2202
32.5,7.7988,28.2654
34.5,8.7546,32.6285
36.5,9.7638,37.3096
38.5,10.8268,42.3085
40.5,11.9392,47.6253
42.5,13.0861,53.26
23.5,4.58,15.9945
25.5,5.2251,19.3821
27.5,5.9273,23.087
29.5,6.6819,27.1091
31.5,7.4919,31.4485
33.5,8.3573,36.1053
35.5,9.2778,41.0794
37.5,10.2535,46.3708
39.5,11.2851,51.9797
41.5,12.3701,57.9059
8.5,0.1966,0.375961
10.5,0.4597,1.0683
12.5,0.7746,2.07719
14.5,1.1609,3.40279
16.5,1.6112,5.04523
18.5,2.1265,7.00461
20.5,2.7051,9.281
22.5,3.3441,11.8745
24.5,4.0411,14.7851
26.5,4.7937,18.0129
28.5,5.5992,21.558
30.5,6.457,25.4204
32.5,7.3667,29.6
34.5,8.3293,34.097
36.5,9.3458,38.9113
38.5,10.4169,44.0431
40.5,11.5431,49.4922
42.5,12.7224,55.2587
44.5,13.9491,61.3426
46.5,15.2181,67.744
48.5,16.5221,74.4628
13.5,1.3394,2.70039
15.5,1.7467,4.1844
17.5,2.2184,5.9853
19.5,2.7527,8.10317
21.5,3.3484,10.5381
23.5,4.003,13.2902
25.5,4.7143,16.3594
27.5,5.4805,19.7458
29.5,6.3004,23.4495
31.5,7.1733,27.4705
33.5,8.0998,31.8088
35.5,9.08,36.4645
37.5,10.1147,41.4375
39.5,11.2036,46.7279
41.5,12.3466,52.3357
43.5,13.5441,58.261
45.5,14.7911,64.5036
16.5,2.1237,4.8076
18.5,2.6293,6.62771
20.5,3.1973,8.76562
22.5,3.8243,11.2214
24.5,4.5094,13.995
26.5,5.2506,17.0866
28.5,6.0465,20.496
30.5,6.8963,24.2234
32.5,7.7988,28.2687
34.5,8.7546,32.6318
36.5,9.7638,37.3129
38.5,10.8268,42.3119
40.5,11.9392,47.6288
42.5,13.0861,53.2635
23.5,4.58,15.9948
25.5,5.2251,19.3825
27.5,5.9273,23.0874
29.5,6.6819,27.1096
31.5,7.4919,31.4491
33.5,8.3573,36.1059
35.5,9.2778,41.08
37.5,10.2535,46.3715
39.5,11.2851,51.9804
41.5,12.3701,57.9067
8.5,0.1966,0.375998
10.5,0.4597,1.06837
12.5,0.7746,2.07731
14.5,1.1609,3.40296
16.5,1.6112,5.04544
18.5,2.1265,7.00486
20.5,2.7051,9.2813
22.5,3.3441,11.8748
24.5,4.0411,14.7855
26.5,4.7937,18.0134
28.5,5.5992,21.5585
30.5,6.457,25.4209
32.5,7.3667,29.6006
34.5,8.3293,34.0976
36.5,9.3458,38.912
38.5,10.4169,44.0437
40.5,11.5431,49.4929
42.5,12.7224,55.2594
44.5,13.9491,61.3434
46.5,15.2181,67.7448
48.5,16.5221,74.4637
13.5,1.3394,2.70054
15.5,1.7467,4.18459
17.5,2.2184,5.98553
19.5,2.7527,8.10345
21.5,3.3484,10.5384
23.5,4.003,13.2905
25.5,4.7143,16.3598
27.5,5.4805,19.7463
29.5,6.3004,23.45
31.5,7.1733,27.4711
33.5,8.0998,31.8094
35.5,9.08,36.4651
37.5,10.1147,41.4382
39.5,11.2036,46.7286
41.5,12.3466,52.3365
43.5,13.5441,58.2618
45.5,14.7911,64.5044
16.5,2.1237,4.80981
18.5,2.6293,6.63008
20.5,3.1973,8.76814
22.5,3.8243,11.224
24.5,4.5094,13.9978
26.5,5.2506,17.0895
28.5,6.0465,20.499
30.5,6.8963,24.2265
32.5,7.7988,28.2718
34.5,8.7546,32.6351
36.5,9.7638,37.3163
38.5,10.8268,42.3153
40.5,11.9392,47.6322
42.5,13.0861,53.267
23.5,4.58,15.9952
25.5,5.2251,19.3829
27.5,5.9273,23.0879
29.5,6.6819,27.1101
31.5,7.4919,31.4496
33.5,8.3573,36.1064
35.5,9.2778,41.0806
37.5,10.2535,46.3722
39.5,11.2851,51.9811
41.5,12.3701,57.9075
8.5,0.1966,0.376034
10.5,0.4597,1.06845
12.5,0.7746,2.07743
14.5,1.1609,3.40312
16.5,1.6112,5.04564
18.5,2.1265,7.00511
20.5,2.7051,9.28159
22.5,3.3441,11.8752
24.5,4.0411,14.7859
26.5,4.7937,18.0138
28.5,5.5992,21.559
30.5,6.457,25.4214
32.5,7.3667,29.6011
34.5,8.3293,34.0982
36.5,9.3458,38.9126
38.5,10.4169,44.0444
40.5,11.5431,49.4936
42.5,12.7224,55.2602
44.5,13.9491,61.3442
46.5,15.2181,67.7457
48.5,16.5221,74.4645
13.5,1.3394,2.70067
15.5,1.7467,4.18477
17.5,2.2184,5.98575
19.5,2.7527,8.10372
21.5,3.3484,10.5387
23.5,4.003,13.2909
25.5,4.7143,16.3602
27.5,5.4805,19.7467
29.5,6.3004,23.4505
31.5,7.1733,27.4716
33.5,8.0998,31.81
35.5,9.08,36.4657
